-1.180799999999999983e+02,3.397999999999999687e+01,3.900000000000000000e+01,1.042000000000000000e+03,2.210000000000000000e+02,8.630000000000000000e+02,2.280000000000000000e+02,3.603299999999999947e+00
-1.219099999999999966e+02,3.724000000000000199e+01,3.000000000000000000e+01,2.327000000000000000e+03,4.190000000000000000e+02,1.114000000000000000e+03,3.720000000000000000e+02,4.727899999999999991e+00
-1.221099999999999994e+02,3.736999999999999744e+01,4.900000000000000000e+01,1.068000000000000000e+03,1.900000000000000000e+02,4.100000000000000000e+02,1.710000000000000000e+02,7.204500000000000348e+00
-1.172500000000000000e+02,3.339000000000000057e+01,2.200000000000000000e+01,2.699000000000000000e+03,5.430000000000000000e+02,1.425000000000000000e+03,4.910000000000000000e+02,2.375000000000000000e+00
-1.171299999999999955e+02,3.270000000000000284e+01,3.500000000000000000e+01,1.179000000000000000e+03,3.440000000000000000e+02,1.372000000000000000e+03,3.300000000000000000e+02,1.950900000000000079e+00
-1.178700000000000045e+02,3.384000000000000341e+01,1.000000000000000000e+01,3.381000000000000000e+03,7.290000000000000000e+02,1.584000000000000000e+03,6.360000000000000000e+02,5.381199999999999761e+00
-1.193799999999999955e+02,3.654999999999999716e+01,3.100000000000000000e+01,2.342000000000000000e+03,4.390000000000000000e+02,1.411000000000000000e+03,4.650000000000000000e+02,3.016999999999999904e+00
-1.183100000000000023e+02,3.397999999999999687e+01,5.200000000000000000e+01,1.607000000000000000e+03,3.310000000000000000e+02,9.000000000000000000e+02,2.950000000000000000e+02,3.598199999999999843e+00
-1.219800000000000040e+02,3.735999999999999943e+01,3.500000000000000000e+01,1.293000000000000000e+03,2.230000000000000000e+02,7.010000000000000000e+02,2.160000000000000000e+02,7.854300000000000281e+00
-1.180300000000000011e+02,3.378000000000000114e+01,2.600000000000000000e+01,2.001000000000000000e+03,3.020000000000000000e+02,8.360000000000000000e+02,2.980000000000000000e+02,5.106099999999999639e+00
-1.214099999999999966e+02,3.864000000000000057e+01,4.100000000000000000e+01,1.578000000000000000e+03,3.170000000000000000e+02,8.970000000000000000e+02,3.330000000000000000e+02,2.321400000000000130e+00
-1.220100000000000051e+02,3.835999999999999943e+01,2.800000000000000000e+01,1.967000000000000000e+03,3.150000000000000000e+02,7.340000000000000000e+02,2.910000000000000000e+02,4.958300000000000374e+00
-1.180000000000000000e+02,3.382000000000000028e+01,2.400000000000000000e+01,3.002000000000000000e+03,6.440000000000000000e+02,1.495000000000000000e+03,6.340000000000000000e+02,3.108699999999999797e+00
-1.155600000000000023e+02,3.278000000000000114e+01,3.500000000000000000e+01,1.185000000000000000e+03,2.020000000000000000e+02,6.150000000000000000e+02,1.910000000000000000e+02,4.615400000000000169e+00
-1.172800000000000011e+02,3.371999999999999886e+01,1.100000000000000000e+01,1.161000000000000000e+03,2.350000000000000000e+02,6.400000000000000000e+02,2.100000000000000000e+02,2.166700000000000070e+00
-1.226800000000000068e+02,3.843999999999999773e+01,2.900000000000000000e+01,2.796000000000000000e+03,5.880000000000000000e+02,1.346000000000000000e+03,5.620000000000000000e+02,2.910699999999999843e+00
-1.178199999999999932e+02,3.385000000000000142e+01,2.100000000000000000e+01,2.603000000000000000e+03,4.040000000000000000e+02,1.350000000000000000e+03,3.900000000000000000e+02,6.057000000000000384e+00
-1.227199999999999989e+02,3.845000000000000284e+01,4.100000000000000000e+01,1.743000000000000000e+03,3.730000000000000000e+02,7.800000000000000000e+02,3.570000000000000000e+02,3.146700000000000053e+00
-1.181099999999999994e+02,3.417000000000000171e+01,5.000000000000000000e+01,3.374000000000000000e+03,5.980000000000000000e+02,1.484000000000000000e+03,5.690000000000000000e+02,4.990000000000000213e+00
-1.222199999999999989e+02,3.777000000000000313e+01,5.200000000000000000e+01,1.137000000000000000e+03,3.010000000000000000e+02,8.660000000000000000e+02,2.590000000000000000e+02,2.589999999999999858e+00
-1.222699999999999960e+02,3.789999999999999858e+01,5.200000000000000000e+01,2.079000000000000000e+03,2.730000000000000000e+02,6.840000000000000000e+02,2.750000000000000000e+02,7.955599999999999561e+00
-1.183499999999999943e+02,3.421000000000000085e+01,4.200000000000000000e+01,1.073000000000000000e+03,2.200000000000000000e+02,8.040000000000000000e+02,2.260000000000000000e+02,3.750000000000000000e+00
-1.182000000000000028e+02,3.388000000000000256e+01,4.000000000000000000e+01,1.699000000000000000e+03,3.460000000000000000e+02,1.188000000000000000e+03,3.290000000000000000e+02,4.208300000000000374e+00
-1.183100000000000023e+02,3.406000000000000227e+01,3.400000000000000000e+01,2.470000000000000000e+03,1.197000000000000000e+03,2.326000000000000000e+03,1.055000000000000000e+03,1.903799999999999937e+00
-1.220799999999999983e+02,3.788000000000000256e+01,2.400000000000000000e+01,2.059000000000000000e+03,4.620000000000000000e+02,4.100000000000000000e+02,2.940000000000000000e+02,2.397100000000000009e+00
-1.181099999999999994e+02,3.410000000000000142e+01,2.000000000000000000e+01,3.090000000000000000e+03,8.020000000000000000e+02,2.109000000000000000e+03,7.380000000000000000e+02,3.380100000000000104e+00
-1.204099999999999966e+02,3.803000000000000114e+01,1.400000000000000000e+01,2.061000000000000000e+03,4.650000000000000000e+02,8.590000000000000000e+02,4.620000000000000000e+02,2.128899999999999793e+00
-1.222399999999999949e+02,3.778999999999999915e+01,4.700000000000000000e+01,1.372000000000000000e+03,3.950000000000000000e+02,1.237000000000000000e+03,3.030000000000000000e+02,2.125000000000000000e+00
-1.178499999999999943e+02,3.413000000000000256e+01,3.100000000000000000e+01,1.959000000000000000e+03,3.180000000000000000e+02,1.021000000000000000e+03,3.030000000000000000e+02,4.314499999999999780e+00
-1.223100000000000023e+02,3.792000000000000171e+01,1.200000000000000000e+01,1.895000000000000000e+03,6.000000000000000000e+02,9.830000000000000000e+02,5.190000000000000000e+02,2.500000000000000000e+00
-1.180900000000000034e+02,3.403999999999999915e+01,2.400000000000000000e+01,1.543000000000000000e+03,2.570000000000000000e+02,8.240000000000000000e+02,2.710000000000000000e+02,6.438500000000000334e+00
-1.184500000000000028e+02,3.379999999999999716e+01,3.100000000000000000e+01,4.803000000000000000e+03,5.750000000000000000e+02,1.490000000000000000e+03,5.770000000000000000e+02,1.199929999999999986e+01
-1.231700000000000017e+02,3.917999999999999972e+01,1.400000000000000000e+01,2.240000000000000000e+03,3.270000000000000000e+02,1.030000000000000000e+03,3.080000000000000000e+02,5.958499999999999908e+00
-1.183499999999999943e+02,3.407999999999999829e+01,5.200000000000000000e+01,1.801000000000000000e+03,3.130000000000000000e+02,7.140000000000000000e+02,2.930000000000000000e+02,4.683799999999999741e+00
-1.215900000000000034e+02,3.977000000000000313e+01,2.400000000000000000e+01,1.535000000000000000e+03,2.760000000000000000e+02,6.640000000000000000e+02,2.730000000000000000e+02,2.306799999999999962e+00
-1.217699999999999960e+02,3.867000000000000171e+01,4.200000000000000000e+01,2.670000000000000000e+03,5.180000000000000000e+02,1.548000000000000000e+03,5.340000000000000000e+02,2.279399999999999871e+00
-1.171899999999999977e+02,3.282999999999999829e+01,3.000000000000000000e+01,3.225000000000000000e+03,5.550000000000000000e+02,1.601000000000000000e+03,5.320000000000000000e+02,4.331699999999999662e+00
-1.210499999999999972e+02,3.761999999999999744e+01,3.700000000000000000e+01,1.043000000000000000e+03,1.960000000000000000e+02,5.550000000000000000e+02,1.970000000000000000e+02,3.412500000000000089e+00
-1.206400000000000006e+02,3.720000000000000284e+01,1.600000000000000000e+01,2.236000000000000000e+03,4.380000000000000000e+02,1.361000000000000000e+03,3.930000000000000000e+02,2.006600000000000161e+00
-1.184800000000000040e+02,3.421000000000000085e+01,2.500000000000000000e+01,2.879000000000000000e+03,7.230000000000000000e+02,2.077000000000000000e+03,6.490000000000000000e+02,3.386400000000000077e+00
-1.219300000000000068e+02,3.729999999999999716e+01,1.400000000000000000e+01,6.277000000000000000e+03,1.742000000000000000e+03,3.025000000000000000e+03,1.630000000000000000e+03,4.065299999999999692e+00
-1.210499999999999972e+02,3.920000000000000284e+01,4.800000000000000000e+01,1.759000000000000000e+03,3.890000000000000000e+02,7.160000000000000000e+02,3.500000000000000000e+02,2.312500000000000000e+00
-1.182399999999999949e+02,3.396000000000000085e+01,3.400000000000000000e+01,9.460000000000000000e+02,2.540000000000000000e+02,1.101000000000000000e+03,2.390000000000000000e+02,1.739600000000000035e+00
-1.184500000000000028e+02,3.403000000000000114e+01,4.100000000000000000e+01,2.083000000000000000e+03,5.280000000000000000e+02,9.930000000000000000e+02,4.810000000000000000e+02,4.023100000000000342e+00
-1.172300000000000040e+02,3.274000000000000199e+01,1.600000000000000000e+01,7.350000000000000000e+02,1.390000000000000000e+02,2.990000000000000000e+02,1.340000000000000000e+02,4.635399999999999743e+00
-1.209800000000000040e+02,3.765999999999999659e+01,4.000000000000000000e+01,3.012000000000000000e+03,6.160000000000000000e+02,1.423000000000000000e+03,5.950000000000000000e+02,2.634599999999999831e+00
-1.182000000000000028e+02,3.407999999999999829e+01,4.900000000000000000e+01,1.320000000000000000e+03,3.090000000000000000e+02,1.405000000000000000e+03,3.280000000000000000e+02,2.437500000000000000e+00
-1.206500000000000057e+02,3.528999999999999915e+01,3.600000000000000000e+01,1.940000000000000000e+03,3.150000000000000000e+02,8.500000000000000000e+02,2.980000000000000000e+02,3.181799999999999962e+00
-1.222800000000000011e+02,3.785000000000000142e+01,4.400000000000000000e+01,1.025000000000000000e+03,1.980000000000000000e+02,5.060000000000000000e+02,2.040000000000000000e+02,1.729999999999999982e+00
-1.182600000000000051e+02,3.415999999999999659e+01,1.900000000000000000e+01,2.919000000000000000e+03,8.570000000000000000e+02,1.866000000000000000e+03,8.110000000000000000e+02,3.173299999999999788e+00
-1.223599999999999994e+02,3.792000000000000171e+01,5.200000000000000000e+01,2.150000000000000000e+02,4.100000000000000000e+01,1.260000000000000000e+02,4.300000000000000000e+01,1.392900000000000027e+00
-1.182999999999999972e+02,3.395000000000000284e+01,4.100000000000000000e+01,2.057000000000000000e+03,5.500000000000000000e+02,1.805000000000000000e+03,5.060000000000000000e+02,1.245500000000000052e+00
-1.219300000000000068e+02,3.732000000000000028e+01,5.000000000000000000e+01,1.135000000000000000e+03,2.150000000000000000e+02,5.000000000000000000e+02,2.070000000000000000e+02,4.261400000000000077e+00
-1.217699999999999960e+02,3.867000000000000171e+01,4.200000000000000000e+01,2.670000000000000000e+03,5.180000000000000000e+02,1.548000000000000000e+03,5.340000000000000000e+02,2.279399999999999871e+00
-1.217600000000000051e+02,3.857000000000000028e+01,1.100000000000000000e+01,1.501800000000000000e+04,3.008000000000000000e+03,7.984000000000000000e+03,2.962000000000000000e+03,3.137100000000000222e+00
-1.222999999999999972e+02,3.752000000000000313e+01,3.800000000000000000e+01,2.769000000000000000e+03,3.870000000000000000e+02,9.940000000000000000e+02,3.950000000000000000e+02,5.590200000000000280e+00
-1.184500000000000028e+02,3.407000000000000028e+01,1.300000000000000000e+01,4.284000000000000000e+03,1.452000000000000000e+03,3.806000000000000000e+03,1.252000000000000000e+03,1.312500000000000000e+00
-1.219300000000000068e+02,3.729999999999999716e+01,1.400000000000000000e+01,6.277000000000000000e+03,1.742000000000000000e+03,3.025000000000000000e+03,1.630000000000000000e+03,4.065299999999999692e+00
-1.193599999999999994e+02,3.632999999999999829e+01,1.100000000000000000e+01,3.221000000000000000e+03,6.170000000000000000e+02,1.351000000000000000e+03,5.650000000000000000e+02,2.984399999999999942e+00
-1.219399999999999977e+02,3.772999999999999687e+01,2.200000000000000000e+01,1.980000000000000000e+03,2.910000000000000000e+02,8.610000000000000000e+02,2.900000000000000000e+02,6.272599999999999731e+00
-1.219099999999999966e+02,3.642000000000000171e+01,1.400000000000000000e+01,1.078000000000000000e+03,2.610000000000000000e+02,3.820000000000000000e+02,1.710000000000000000e+02,3.708299999999999930e+00
-1.221599999999999966e+02,3.782999999999999829e+01,1.600000000000000000e+01,4.596000000000000000e+03,7.050000000000000000e+02,1.480000000000000000e+03,6.500000000000000000e+02,7.519999999999999574e+00
-1.218100000000000023e+02,3.728999999999999915e+01,1.500000000000000000e+01,5.957000000000000000e+03,1.037000000000000000e+03,3.838000000000000000e+03,9.970000000000000000e+02,6.290700000000000180e+00
-1.182699999999999960e+02,3.378999999999999915e+01,3.900000000000000000e+01,1.513000000000000000e+03,3.650000000000000000e+02,1.227000000000000000e+03,3.540000000000000000e+02,3.392900000000000027e+00
-1.182000000000000028e+02,3.399000000000000199e+01,3.100000000000000000e+01,1.186000000000000000e+03,3.870000000000000000e+02,2.087000000000000000e+03,4.090000000000000000e+02,1.913200000000000012e+00
-1.183400000000000034e+02,3.403999999999999915e+01,3.500000000000000000e+01,2.345000000000000000e+03,6.070000000000000000e+02,2.042000000000000000e+03,5.650000000000000000e+02,2.595499999999999918e+00
-1.180199999999999960e+02,3.371000000000000085e+01,2.400000000000000000e+01,2.598000000000000000e+03,4.430000000000000000e+02,1.184000000000000000e+03,4.350000000000000000e+02,5.862300000000000288e+00
-1.170699999999999932e+02,3.270000000000000284e+01,1.400000000000000000e+01,2.763000000000000000e+03,4.560000000000000000e+02,1.914000000000000000e+03,4.650000000000000000e+02,4.164500000000000313e+00
-1.181200000000000045e+02,3.407999999999999829e+01,4.900000000000000000e+01,1.782000000000000000e+03,3.740000000000000000e+02,1.010000000000000000e+03,3.670000000000000000e+02,3.158300000000000107e+00
-1.204300000000000068e+02,3.489999999999999858e+01,3.000000000000000000e+01,2.388000000000000000e+03,3.930000000000000000e+02,1.117000000000000000e+03,3.750000000000000000e+02,4.105800000000000338e+00
-1.172300000000000040e+02,3.378999999999999915e+01,1.700000000000000000e+01,3.318000000000000000e+03,7.590000000000000000e+02,2.016000000000000000e+03,6.730000000000000000e+02,2.296899999999999942e+00
-1.171299999999999955e+02,3.296999999999999886e+01,1.000000000000000000e+01,3.486000000000000000e+03,4.690000000000000000e+02,1.700000000000000000e+03,4.830000000000000000e+02,6.469599999999999795e+00
-1.179200000000000017e+02,3.390999999999999659e+01,3.300000000000000000e+01,2.868000000000000000e+03,3.820000000000000000e+02,1.204000000000000000e+03,4.120000000000000000e+02,6.182500000000000107e+00
-1.182000000000000028e+02,3.378000000000000114e+01,4.800000000000000000e+01,1.766000000000000000e+03,4.970000000000000000e+02,1.908000000000000000e+03,4.660000000000000000e+02,1.987200000000000077e+00
-1.212999999999999972e+02,3.803000000000000114e+01,1.300000000000000000e+01,1.014000000000000000e+03,2.000000000000000000e+02,7.120000000000000000e+02,1.970000000000000000e+02,3.147100000000000009e+00
-1.171899999999999977e+02,3.407999999999999829e+01,5.000000000000000000e+00,4.458000000000000000e+03,7.510000000000000000e+02,2.392000000000000000e+03,7.730000000000000000e+02,4.593799999999999883e+00
-1.181700000000000017e+02,3.378999999999999915e+01,3.200000000000000000e+01,2.171000000000000000e+03,6.720000000000000000e+02,3.002000000000000000e+03,6.480000000000000000e+02,2.375000000000000000e+00
-1.222500000000000000e+02,3.784000000000000341e+01,5.200000000000000000e+01,3.549000000000000000e+03,7.070000000000000000e+02,1.551000000000000000e+03,7.140000000000000000e+02,3.691199999999999815e+00
-1.214500000000000028e+02,3.864999999999999858e+01,5.000000000000000000e+00,2.680000000000000000e+03,5.020000000000000000e+02,1.885000000000000000e+03,4.980000000000000000e+02,2.636899999999999800e+00
-1.173700000000000045e+02,3.318999999999999773e+01,2.300000000000000000e+01,4.104000000000000000e+03,1.274000000000000000e+03,4.729000000000000000e+03,1.187000000000000000e+03,1.821399999999999908e+00
-1.183299999999999983e+02,3.409000000000000341e+01,3.600000000000000000e+01,6.540000000000000000e+02,1.860000000000000000e+02,4.160000000000000000e+02,1.380000000000000000e+02,3.695300000000000029e+00
-1.184200000000000017e+02,3.404999999999999716e+01,3.800000000000000000e+01,4.888000000000000000e+03,1.126000000000000000e+03,1.698000000000000000e+03,9.370000000000000000e+02,4.830400000000000027e+00
-1.218900000000000006e+02,3.728000000000000114e+01,3.200000000000000000e+01,4.308000000000000000e+03,7.170000000000000000e+02,2.002000000000000000e+03,6.950000000000000000e+02,4.164500000000000313e+00
-1.183100000000000023e+02,3.406000000000000227e+01,3.400000000000000000e+01,2.470000000000000000e+03,1.197000000000000000e+03,2.326000000000000000e+03,1.055000000000000000e+03,1.903799999999999937e+00
-1.197199999999999989e+02,3.477000000000000313e+01,3.500000000000000000e+01,2.469000000000000000e+03,5.530000000000000000e+02,1.168000000000000000e+03,4.270000000000000000e+02,2.458299999999999930e+00
-1.182399999999999949e+02,3.393999999999999773e+01,4.200000000000000000e+01,3.800000000000000000e+02,1.060000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+02,9.705000000000000293e-01
-1.188299999999999983e+02,3.432999999999999829e+01,6.000000000000000000e+00,6.679000000000000000e+03,1.164000000000000000e+03,3.196000000000000000e+03,1.157000000000000000e+03,5.449300000000000033e+00
-1.181400000000000006e+02,3.410000000000000142e+01,5.200000000000000000e+01,4.061000000000000000e+03,8.610000000000000000e+02,2.290000000000000000e+03,7.900000000000000000e+02,2.891900000000000137e+00
-1.219800000000000040e+02,3.734000000000000341e+01,3.300000000000000000e+01,3.570000000000000000e+03,7.760000000000000000e+02,1.922000000000000000e+03,7.610000000000000000e+02,4.956199999999999939e+00
-1.221099999999999994e+02,3.767000000000000171e+01,3.600000000000000000e+01,2.110000000000000000e+03,3.890000000000000000e+02,9.520000000000000000e+02,3.700000000000000000e+02,3.799999999999999822e+00
-1.219599999999999937e+02,3.757999999999999829e+01,1.500000000000000000e+01,3.575000000000000000e+03,5.970000000000000000e+02,1.777000000000000000e+03,5.590000000000000000e+02,5.719199999999999839e+00
-1.179200000000000017e+02,3.409000000000000341e+01,3.500000000000000000e+01,1.810000000000000000e+03,3.180000000000000000e+02,1.164000000000000000e+03,3.320000000000000000e+02,5.012299999999999756e+00
-1.185499999999999972e+02,3.417000000000000171e+01,3.600000000000000000e+01,2.127000000000000000e+03,2.970000000000000000e+02,7.610000000000000000e+02,2.740000000000000000e+02,7.839199999999999946e+00
-1.179699999999999989e+02,3.385999999999999943e+01,3.500000000000000000e+01,1.691000000000000000e+03,3.670000000000000000e+02,1.265000000000000000e+03,3.780000000000000000e+02,3.585500000000000131e+00
-1.179200000000000017e+02,3.364000000000000057e+01,2.500000000000000000e+01,2.224000000000000000e+03,5.800000000000000000e+02,9.850000000000000000e+02,5.160000000000000000e+02,3.130500000000000060e+00
-1.183400000000000034e+02,3.403999999999999915e+01,3.500000000000000000e+01,2.345000000000000000e+03,6.070000000000000000e+02,2.042000000000000000e+03,5.650000000000000000e+02,2.595499999999999918e+00
-1.183799999999999955e+02,3.404999999999999716e+01,5.200000000000000000e+01,1.241000000000000000e+03,2.100000000000000000e+02,5.260000000000000000e+02,2.140000000000000000e+02,4.419100000000000250e+00
-1.180999999999999943e+02,3.390999999999999659e+01,3.500000000000000000e+01,1.653000000000000000e+03,3.250000000000000000e+02,1.072000000000000000e+03,3.010000000000000000e+02,3.270799999999999930e+00
