-1.174399999999999977e+02,3.388000000000000256e+01,5.000000000000000000e+00,2.589000000000000000e+03,3.510000000000000000e+02,1.109000000000000000e+03,3.600000000000000000e+02,6.808900000000000396e+00
-1.171299999999999955e+02,3.274000000000000199e+01,4.600000000000000000e+01,3.355000000000000000e+03,7.680000000000000000e+02,1.457000000000000000e+03,7.080000000000000000e+02,2.660400000000000098e+00
-1.174800000000000040e+02,3.409000000000000341e+01,3.200000000000000000e+01,3.170000000000000000e+03,6.300000000000000000e+02,2.612000000000000000e+03,5.800000000000000000e+02,3.639400000000000190e+00
-1.197300000000000040e+02,3.672999999999999687e+01,9.000000000000000000e+00,1.621000000000000000e+03,4.280000000000000000e+02,6.780000000000000000e+02,3.940000000000000000e+02,2.243700000000000028e+00
-1.171299999999999955e+02,3.270000000000000284e+01,3.500000000000000000e+01,1.179000000000000000e+03,3.440000000000000000e+02,1.372000000000000000e+03,3.300000000000000000e+02,1.950900000000000079e+00
-1.220900000000000034e+02,3.764999999999999858e+01,3.500000000000000000e+01,1.184000000000000000e+03,2.000000000000000000e+02,5.720000000000000000e+02,1.940000000000000000e+02,4.714299999999999713e+00
-1.223100000000000023e+02,3.792999999999999972e+01,3.900000000000000000e+01,2.505000000000000000e+03,3.710000000000000000e+02,8.720000000000000000e+02,3.450000000000000000e+02,5.343300000000000161e+00
-1.180799999999999983e+02,3.397999999999999687e+01,3.900000000000000000e+01,1.042000000000000000e+03,2.210000000000000000e+02,8.630000000000000000e+02,2.280000000000000000e+02,3.603299999999999947e+00
-1.226500000000000057e+02,3.822999999999999687e+01,5.200000000000000000e+01,1.923000000000000000e+03,3.930000000000000000e+02,9.100000000000000000e+02,3.450000000000000000e+02,3.450000000000000178e+00
-1.182399999999999949e+02,3.407000000000000028e+01,2.700000000000000000e+01,2.230000000000000000e+02,8.000000000000000000e+01,2.490000000000000000e+02,8.200000000000000000e+01,1.613599999999999923e+00
-1.169699999999999989e+02,3.278999999999999915e+01,3.200000000000000000e+01,1.255000000000000000e+03,3.380000000000000000e+02,7.820000000000000000e+02,3.020000000000000000e+02,2.663499999999999979e+00
-1.221700000000000017e+02,3.807000000000000028e+01,1.500000000000000000e+01,2.125000000000000000e+03,2.780000000000000000e+02,8.570000000000000000e+02,2.720000000000000000e+02,6.459900000000000198e+00
-1.179200000000000017e+02,3.388000000000000256e+01,3.200000000000000000e+01,1.683000000000000000e+03,2.730000000000000000e+02,7.190000000000000000e+02,2.630000000000000000e+02,5.364899999999999558e+00
-1.213199999999999932e+02,3.795000000000000284e+01,3.600000000000000000e+01,7.470000000000000000e+02,1.890000000000000000e+02,3.380000000000000000e+02,1.450000000000000000e+02,1.788499999999999979e+00
-1.169599999999999937e+02,3.493999999999999773e+01,2.000000000000000000e+01,2.355000000000000000e+03,4.670000000000000000e+02,1.198000000000000000e+03,4.280000000000000000e+02,3.993399999999999839e+00
-1.182199999999999989e+02,3.418999999999999773e+01,3.100000000000000000e+01,4.704000000000000000e+03,9.200000000000000000e+02,1.895000000000000000e+03,8.860000000000000000e+02,4.929700000000000415e+00
-1.219500000000000028e+02,3.802000000000000313e+01,9.000000000000000000e+00,3.360000000000000000e+03,8.330000000000000000e+02,2.041000000000000000e+03,8.100000000000000000e+02,2.101300000000000168e+00
-1.180199999999999960e+02,3.371000000000000085e+01,2.400000000000000000e+01,2.598000000000000000e+03,4.430000000000000000e+02,1.184000000000000000e+03,4.350000000000000000e+02,5.862300000000000288e+00
-1.182199999999999989e+02,3.410000000000000142e+01,3.500000000000000000e+01,4.003000000000000000e+03,7.880000000000000000e+02,2.785000000000000000e+03,7.640000000000000000e+02,4.121299999999999741e+00
-1.183599999999999994e+02,3.396999999999999886e+01,1.800000000000000000e+01,1.284000000000000000e+03,2.830000000000000000e+02,9.900000000000000000e+02,2.890000000000000000e+02,4.017900000000000027e+00
-1.214800000000000040e+02,3.853999999999999915e+01,4.100000000000000000e+01,3.364000000000000000e+03,6.850000000000000000e+02,1.841000000000000000e+03,6.260000000000000000e+02,2.197499999999999787e+00
-1.183499999999999943e+02,3.392000000000000171e+01,2.900000000000000000e+01,7.360000000000000000e+02,2.320000000000000000e+02,5.840000000000000000e+02,2.310000000000000000e+02,3.616699999999999804e+00
-1.181700000000000017e+02,3.403999999999999915e+01,4.400000000000000000e+01,6.910000000000000000e+02,1.550000000000000000e+02,6.130000000000000000e+02,1.420000000000000000e+02,1.966699999999999893e+00
-1.212999999999999972e+02,3.803000000000000114e+01,1.100000000000000000e+01,2.866000000000000000e+03,6.540000000000000000e+02,1.404000000000000000e+03,5.250000000000000000e+02,2.504999999999999893e+00
-1.181400000000000006e+02,3.410000000000000142e+01,5.200000000000000000e+01,4.061000000000000000e+03,8.610000000000000000e+02,2.290000000000000000e+03,7.900000000000000000e+02,2.891900000000000137e+00
-1.155600000000000023e+02,3.278000000000000114e+01,3.500000000000000000e+01,1.185000000000000000e+03,2.020000000000000000e+02,6.150000000000000000e+02,1.910000000000000000e+02,4.615400000000000169e+00
-1.184099999999999966e+02,3.396999999999999886e+01,4.300000000000000000e+01,1.464000000000000000e+03,2.240000000000000000e+02,5.810000000000000000e+02,2.320000000000000000e+02,6.202200000000000379e+00
-1.178900000000000006e+02,3.392000000000000171e+01,3.400000000000000000e+01,1.473000000000000000e+03,3.120000000000000000e+02,1.025000000000000000e+03,3.150000000000000000e+02,3.833299999999999930e+00
-1.215600000000000023e+02,3.952000000000000313e+01,2.600000000000000000e+01,1.957000000000000000e+03,4.290000000000000000e+02,9.450000000000000000e+02,3.970000000000000000e+02,1.730799999999999894e+00
-1.179200000000000017e+02,3.409000000000000341e+01,3.500000000000000000e+01,1.810000000000000000e+03,3.180000000000000000e+02,1.164000000000000000e+03,3.320000000000000000e+02,5.012299999999999756e+00
-1.179399999999999977e+02,3.404999999999999716e+01,3.400000000000000000e+01,1.729000000000000000e+03,3.240000000000000000e+02,1.341000000000000000e+03,3.240000000000000000e+02,3.770799999999999930e+00
-1.218499999999999943e+02,3.732999999999999829e+01,1.900000000000000000e+01,2.228000000000000000e+03,5.590000000000000000e+02,2.845000000000000000e+03,5.510000000000000000e+02,2.600000000000000089e+00
-1.227199999999999989e+02,3.842000000000000171e+01,3.000000000000000000e+01,2.099000000000000000e+03,4.060000000000000000e+02,1.156000000000000000e+03,4.010000000000000000e+02,2.803599999999999870e+00
-1.221099999999999994e+02,3.768999999999999773e+01,4.200000000000000000e+01,1.472000000000000000e+03,3.100000000000000000e+02,7.680000000000000000e+02,3.090000000000000000e+02,3.464300000000000157e+00
-1.220799999999999983e+02,3.757999999999999829e+01,1.600000000000000000e+01,3.349000000000000000e+03,5.440000000000000000e+02,2.003000000000000000e+03,4.880000000000000000e+02,6.007399999999999629e+00
-1.190799999999999983e+02,3.621999999999999886e+01,2.800000000000000000e+01,1.606000000000000000e+03,3.200000000000000000e+02,1.158000000000000000e+03,3.170000000000000000e+02,3.032399999999999984e+00
-1.182600000000000051e+02,3.407000000000000028e+01,3.600000000000000000e+01,2.306000000000000000e+03,8.130000000000000000e+02,2.823000000000000000e+03,7.650000000000000000e+02,2.021399999999999864e+00
-1.183599999999999994e+02,3.396999999999999886e+01,1.800000000000000000e+01,1.284000000000000000e+03,2.830000000000000000e+02,9.900000000000000000e+02,2.890000000000000000e+02,4.017900000000000027e+00
-1.175000000000000000e+02,3.392999999999999972e+01,1.900000000000000000e+01,4.741000000000000000e+03,8.350000000000000000e+02,2.903000000000000000e+03,7.960000000000000000e+02,4.372300000000000075e+00
-1.171099999999999994e+02,3.270000000000000284e+01,3.400000000000000000e+01,2.028000000000000000e+03,5.220000000000000000e+02,1.797000000000000000e+03,4.640000000000000000e+02,1.740199999999999969e+00
-1.178799999999999955e+02,3.384000000000000341e+01,3.400000000000000000e+01,1.410000000000000000e+03,2.140000000000000000e+02,8.370000000000000000e+02,2.400000000000000000e+02,6.116799999999999571e+00
-1.177099999999999937e+02,3.402000000000000313e+01,1.700000000000000000e+01,1.268900000000000000e+04,2.426000000000000000e+03,7.343000000000000000e+03,2.230000000000000000e+03,3.636099999999999888e+00
-1.179200000000000017e+02,3.409000000000000341e+01,3.500000000000000000e+01,1.810000000000000000e+03,3.180000000000000000e+02,1.164000000000000000e+03,3.320000000000000000e+02,5.012299999999999756e+00
-1.156400000000000006e+02,3.279999999999999716e+01,2.300000000000000000e+01,1.228000000000000000e+03,2.350000000000000000e+02,5.690000000000000000e+02,2.350000000000000000e+02,3.166700000000000070e+00
-1.218400000000000034e+02,3.732000000000000028e+01,1.600000000000000000e+01,1.866000000000000000e+03,3.640000000000000000e+02,1.835000000000000000e+03,4.120000000000000000e+02,5.336299999999999599e+00
-1.197699999999999960e+02,3.675000000000000000e+01,3.900000000000000000e+01,1.287000000000000000e+03,3.320000000000000000e+02,1.386000000000000000e+03,3.060000000000000000e+02,1.522699999999999942e+00
-1.182999999999999972e+02,3.378999999999999915e+01,3.500000000000000000e+01,2.793000000000000000e+03,6.860000000000000000e+02,2.255000000000000000e+03,6.820000000000000000e+02,3.005700000000000038e+00
-1.218900000000000006e+02,3.734000000000000341e+01,2.000000000000000000e+01,1.106000000000000000e+03,4.940000000000000000e+02,8.510000000000000000e+02,4.480000000000000000e+02,8.893999999999999684e-01
-1.179899999999999949e+02,3.381000000000000227e+01,2.300000000000000000e+01,3.284000000000000000e+03,7.950000000000000000e+02,3.257000000000000000e+03,7.580000000000000000e+02,2.452599999999999891e+00
-1.220900000000000034e+02,3.740999999999999659e+01,1.400000000000000000e+01,7.530000000000000000e+02,1.930000000000000000e+02,4.210000000000000000e+02,1.530000000000000000e+02,4.246299999999999741e+00
-1.190900000000000034e+02,3.621000000000000085e+01,4.300000000000000000e+01,1.335000000000000000e+03,2.800000000000000000e+02,9.430000000000000000e+02,2.880000000000000000e+02,1.986099999999999977e+00
-1.216200000000000045e+02,3.642999999999999972e+01,2.000000000000000000e+01,1.335000000000000000e+03,2.900000000000000000e+02,7.170000000000000000e+02,2.430000000000000000e+02,4.789100000000000357e+00
-1.187900000000000063e+02,3.427000000000000313e+01,2.700000000000000000e+01,1.146000000000000000e+03,1.890000000000000000e+02,5.950000000000000000e+02,1.970000000000000000e+02,4.583300000000000374e+00
-1.224500000000000028e+02,3.775000000000000000e+01,3.600000000000000000e+01,1.997000000000000000e+03,3.560000000000000000e+02,7.720000000000000000e+02,3.480000000000000000e+02,4.950000000000000178e+00
-1.183799999999999955e+02,3.403000000000000114e+01,3.600000000000000000e+01,2.101000000000000000e+03,5.690000000000000000e+02,1.756000000000000000e+03,5.270000000000000000e+02,2.934400000000000119e+00
-1.217699999999999960e+02,3.867000000000000171e+01,4.200000000000000000e+01,2.670000000000000000e+03,5.180000000000000000e+02,1.548000000000000000e+03,5.340000000000000000e+02,2.279399999999999871e+00
-1.182500000000000000e+02,3.400999999999999801e+01,2.800000000000000000e+01,4.810000000000000000e+02,1.360000000000000000e+02,5.960000000000000000e+02,1.280000000000000000e+02,1.239600000000000035e+00
-1.219599999999999937e+02,3.757999999999999829e+01,1.500000000000000000e+01,3.575000000000000000e+03,5.970000000000000000e+02,1.777000000000000000e+03,5.590000000000000000e+02,5.719199999999999839e+00
-1.183299999999999983e+02,3.388000000000000256e+01,3.600000000000000000e+01,1.271000000000000000e+03,3.460000000000000000e+02,8.110000000000000000e+02,3.450000000000000000e+02,3.241699999999999804e+00
-1.218299999999999983e+02,3.799000000000000199e+01,2.300000000000000000e+01,1.150000000000000000e+03,1.740000000000000000e+02,5.720000000000000000e+02,1.740000000000000000e+02,4.916699999999999626e+00
-1.173700000000000045e+02,3.318999999999999773e+01,2.300000000000000000e+01,4.104000000000000000e+03,1.274000000000000000e+03,4.729000000000000000e+03,1.187000000000000000e+03,1.821399999999999908e+00
-1.213499999999999943e+02,3.864999999999999858e+01,2.000000000000000000e+01,2.498000000000000000e+03,5.460000000000000000e+02,1.185000000000000000e+03,5.060000000000000000e+02,3.224299999999999944e+00
-1.189500000000000028e+02,3.417999999999999972e+01,2.500000000000000000e+01,2.237000000000000000e+03,3.310000000000000000e+02,1.121000000000000000e+03,3.650000000000000000e+02,6.099400000000000155e+00
-1.181599999999999966e+02,3.403999999999999915e+01,2.200000000000000000e+01,2.991000000000000000e+03,7.910000000000000000e+02,2.486000000000000000e+03,7.540000000000000000e+02,1.507800000000000029e+00
-1.191400000000000006e+02,3.622999999999999687e+01,2.200000000000000000e+01,2.935000000000000000e+03,5.230000000000000000e+02,1.927000000000000000e+03,5.300000000000000000e+02,2.587499999999999911e+00
-1.194099999999999966e+02,3.635000000000000142e+01,2.000000000000000000e+01,1.743000000000000000e+03,3.400000000000000000e+02,1.390000000000000000e+03,3.360000000000000000e+02,2.222199999999999953e+00
-1.177699999999999960e+02,3.368999999999999773e+01,1.600000000000000000e+01,1.666000000000000000e+03,3.410000000000000000e+02,4.790000000000000000e+02,3.360000000000000000e+02,2.140600000000000058e+00
-1.212600000000000051e+02,3.864999999999999858e+01,1.700000000000000000e+01,2.655000000000000000e+03,4.210000000000000000e+02,9.910000000000000000e+02,3.840000000000000000e+02,4.648399999999999643e+00
-1.220799999999999983e+02,3.829999999999999716e+01,2.000000000000000000e+00,6.718000000000000000e+03,8.580000000000000000e+02,2.012000000000000000e+03,6.540000000000000000e+02,6.887199999999999989e+00
-1.220900000000000034e+02,3.764999999999999858e+01,3.500000000000000000e+01,1.184000000000000000e+03,2.000000000000000000e+02,5.720000000000000000e+02,1.940000000000000000e+02,4.714299999999999713e+00
-1.170400000000000063e+02,3.297999999999999687e+01,1.600000000000000000e+01,1.332000000000000000e+03,1.960000000000000000e+02,6.400000000000000000e+02,1.930000000000000000e+02,6.022599999999999731e+00
-1.212800000000000011e+02,3.870000000000000284e+01,1.400000000000000000e+01,5.827000000000000000e+03,1.246000000000000000e+03,2.578000000000000000e+03,1.038000000000000000e+03,3.021199999999999886e+00
-1.177300000000000040e+02,3.400999999999999801e+01,3.600000000000000000e+01,2.340000000000000000e+03,3.920000000000000000e+02,1.213000000000000000e+03,3.880000000000000000e+02,4.125000000000000000e+00
-1.184399999999999977e+02,3.424000000000000199e+01,3.600000000000000000e+01,1.660000000000000000e+03,3.010000000000000000e+02,1.225000000000000000e+03,3.070000000000000000e+02,4.094999999999999751e+00
-1.182099999999999937e+02,3.388000000000000256e+01,3.200000000000000000e+01,1.507000000000000000e+03,3.790000000000000000e+02,1.082000000000000000e+03,3.500000000000000000e+02,3.225000000000000089e+00
-1.182800000000000011e+02,3.402000000000000313e+01,5.200000000000000000e+01,2.810000000000000000e+02,1.030000000000000000e+02,4.700000000000000000e+02,9.600000000000000000e+01,1.937500000000000000e+00
-1.181500000000000057e+02,3.417000000000000171e+01,3.600000000000000000e+01,9.300000000000000000e+02,2.800000000000000000e+02,1.024000000000000000e+03,3.000000000000000000e+02,1.084600000000000009e+00
-1.172500000000000000e+02,3.339000000000000057e+01,2.200000000000000000e+01,2.699000000000000000e+03,5.430000000000000000e+02,1.425000000000000000e+03,4.910000000000000000e+02,2.375000000000000000e+00
-1.181700000000000017e+02,3.378999999999999915e+01,3.200000000000000000e+01,2.171000000000000000e+03,6.720000000000000000e+02,3.002000000000000000e+03,6.480000000000000000e+02,2.375000000000000000e+00
-1.214800000000000040e+02,3.861999999999999744e+01,2.300000000000000000e+01,7.709000000000000000e+03,1.279000000000000000e+03,4.147000000000000000e+03,1.262000000000000000e+03,3.827199999999999935e+00
-1.213199999999999932e+02,3.795000000000000284e+01,3.600000000000000000e+01,7.470000000000000000e+02,1.890000000000000000e+02,3.380000000000000000e+02,1.450000000000000000e+02,1.788499999999999979e+00
-1.182900000000000063e+02,3.406000000000000227e+01,2.700000000000000000e+01,2.456000000000000000e+03,1.111000000000000000e+03,4.137000000000000000e+03,1.104000000000000000e+03,1.595399999999999929e+00
-1.170600000000000023e+02,3.257000000000000028e+01,1.800000000000000000e+01,1.384000000000000000e+03,3.110000000000000000e+02,1.429000000000000000e+03,2.870000000000000000e+02,1.336200000000000054e+00
-1.184000000000000057e+02,3.386999999999999744e+01,4.500000000000000000e+01,2.093000000000000000e+03,4.970000000000000000e+02,8.420000000000000000e+02,4.720000000000000000e+02,6.323100000000000165e+00
-1.182500000000000000e+02,3.421999999999999886e+01,3.400000000000000000e+01,2.510000000000000000e+03,5.350000000000000000e+02,1.516000000000000000e+03,5.420000000000000000e+02,3.806799999999999962e+00
-1.172699999999999960e+02,3.411999999999999744e+01,5.200000000000000000e+01,9.540000000000000000e+02,2.460000000000000000e+02,9.430000000000000000e+02,2.560000000000000000e+02,8.658000000000000140e-01
-1.215600000000000023e+02,3.952000000000000313e+01,2.600000000000000000e+01,1.957000000000000000e+03,4.290000000000000000e+02,9.450000000000000000e+02,3.970000000000000000e+02,1.730799999999999894e+00
