-1.181099999999999994e+02,3.410000000000000142e+01,4.400000000000000000e+01,2.012000000000000000e+03,4.350000000000000000e+02,1.454000000000000000e+03,4.560000000000000000e+02,3.322900000000000187e+00
-1.215799999999999983e+02,3.881000000000000227e+01,2.500000000000000000e+01,7.780000000000000000e+02,1.350000000000000000e+02,3.400000000000000000e+02,1.550000000000000000e+02,1.785700000000000065e+00
-1.190799999999999983e+02,3.621999999999999886e+01,2.800000000000000000e+01,1.606000000000000000e+03,3.200000000000000000e+02,1.158000000000000000e+03,3.170000000000000000e+02,3.032399999999999984e+00
-1.185600000000000023e+02,3.425000000000000000e+01,3.100000000000000000e+01,1.962000000000000000e+03,2.430000000000000000e+02,6.970000000000000000e+02,2.420000000000000000e+02,8.564999999999999503e+00
-1.220900000000000034e+02,3.735999999999999943e+01,3.700000000000000000e+01,1.550000000000000000e+03,2.380000000000000000e+02,8.050000000000000000e+02,2.500000000000000000e+02,5.022199999999999775e+00
-1.183599999999999994e+02,3.396999999999999886e+01,1.800000000000000000e+01,1.284000000000000000e+03,2.830000000000000000e+02,9.900000000000000000e+02,2.890000000000000000e+02,4.017900000000000027e+00
-1.213599999999999994e+02,3.867000000000000171e+01,5.000000000000000000e+00,5.819000000000000000e+03,1.507000000000000000e+03,3.237000000000000000e+03,1.356000000000000000e+03,2.233900000000000219e+00
-1.208400000000000034e+02,3.532000000000000028e+01,1.700000000000000000e+01,4.197000000000000000e+03,8.020000000000000000e+02,1.656000000000000000e+03,7.320000000000000000e+02,3.525999999999999801e+00
-1.160499999999999972e+02,3.411999999999999744e+01,1.900000000000000000e+01,3.010000000000000000e+02,6.500000000000000000e+01,1.500000000000000000e+02,5.600000000000000000e+01,3.125000000000000000e+00
-1.182600000000000051e+02,3.407000000000000028e+01,3.600000000000000000e+01,2.306000000000000000e+03,8.130000000000000000e+02,2.823000000000000000e+03,7.650000000000000000e+02,2.021399999999999864e+00
-1.182399999999999949e+02,3.407000000000000028e+01,2.700000000000000000e+01,2.230000000000000000e+02,8.000000000000000000e+01,2.490000000000000000e+02,8.200000000000000000e+01,1.613599999999999923e+00
-1.173799999999999955e+02,3.406000000000000227e+01,1.700000000000000000e+01,3.139000000000000000e+03,5.690000000000000000e+02,1.612000000000000000e+03,5.160000000000000000e+02,3.357099999999999973e+00
-1.222800000000000011e+02,3.800000000000000000e+01,2.600000000000000000e+01,2.335000000000000000e+03,4.130000000000000000e+02,9.800000000000000000e+02,4.170000000000000000e+02,3.447099999999999831e+00
-1.172300000000000040e+02,3.411999999999999744e+01,1.800000000000000000e+01,1.439000000000000000e+03,3.190000000000000000e+02,6.990000000000000000e+02,3.100000000000000000e+02,2.107099999999999973e+00
-1.182000000000000028e+02,3.388000000000000256e+01,4.000000000000000000e+01,1.699000000000000000e+03,3.460000000000000000e+02,1.188000000000000000e+03,3.290000000000000000e+02,4.208300000000000374e+00
-1.180000000000000000e+02,3.393999999999999773e+01,3.500000000000000000e+01,2.603000000000000000e+03,4.820000000000000000e+02,1.305000000000000000e+03,5.070000000000000000e+02,3.954299999999999926e+00
-1.173400000000000034e+02,3.414000000000000057e+01,3.700000000000000000e+01,1.834000000000000000e+03,3.930000000000000000e+02,1.198000000000000000e+03,3.480000000000000000e+02,2.225000000000000089e+00
-1.221099999999999994e+02,3.767000000000000171e+01,3.600000000000000000e+01,2.110000000000000000e+03,3.890000000000000000e+02,9.520000000000000000e+02,3.700000000000000000e+02,3.799999999999999822e+00
-1.171099999999999994e+02,3.314000000000000057e+01,1.000000000000000000e+01,3.208000000000000000e+03,6.360000000000000000e+02,1.395000000000000000e+03,5.820000000000000000e+02,3.445500000000000007e+00
-1.182800000000000011e+02,3.399000000000000199e+01,3.800000000000000000e+01,1.454000000000000000e+03,3.230000000000000000e+02,1.098000000000000000e+03,2.970000000000000000e+02,1.510899999999999910e+00
-1.191200000000000045e+02,3.532999999999999829e+01,4.000000000000000000e+00,8.574000000000000000e+03,1.489000000000000000e+03,4.250000000000000000e+03,1.444000000000000000e+03,5.103600000000000136e+00
-1.222399999999999949e+02,3.778999999999999915e+01,4.700000000000000000e+01,1.372000000000000000e+03,3.950000000000000000e+02,1.237000000000000000e+03,3.030000000000000000e+02,2.125000000000000000e+00
-1.172500000000000000e+02,3.274000000000000199e+01,4.000000000000000000e+01,2.186000000000000000e+03,5.490000000000000000e+02,9.530000000000000000e+02,5.150000000000000000e+02,2.800699999999999967e+00
-1.175000000000000000e+02,3.392999999999999972e+01,1.900000000000000000e+01,4.741000000000000000e+03,8.350000000000000000e+02,2.903000000000000000e+03,7.960000000000000000e+02,4.372300000000000075e+00
-1.183299999999999983e+02,3.410999999999999943e+01,4.800000000000000000e+01,1.601000000000000000e+03,4.640000000000000000e+02,7.840000000000000000e+02,4.610000000000000000e+02,3.064200000000000035e+00
-1.185300000000000011e+02,3.443999999999999773e+01,1.900000000000000000e+01,3.013000000000000000e+03,5.070000000000000000e+02,1.356000000000000000e+03,4.840000000000000000e+02,5.116299999999999848e+00
-1.189399999999999977e+02,3.536999999999999744e+01,2.300000000000000000e+01,1.106000000000000000e+03,2.520000000000000000e+02,7.900000000000000000e+02,2.300000000000000000e+02,1.852300000000000058e+00
-1.179200000000000017e+02,3.364000000000000057e+01,2.500000000000000000e+01,2.224000000000000000e+03,5.800000000000000000e+02,9.850000000000000000e+02,5.160000000000000000e+02,3.130500000000000060e+00
-1.182099999999999937e+02,3.406000000000000227e+01,3.000000000000000000e+01,5.110000000000000000e+02,1.530000000000000000e+02,1.152000000000000000e+03,1.490000000000000000e+02,2.361099999999999977e+00
-1.225900000000000034e+02,3.796999999999999886e+01,4.600000000000000000e+01,4.036000000000000000e+03,8.560000000000000000e+02,1.872000000000000000e+03,8.330000000000000000e+02,4.562500000000000000e+00
-1.204699999999999989e+02,3.471000000000000085e+01,2.100000000000000000e+01,2.535000000000000000e+03,3.830000000000000000e+02,1.012000000000000000e+03,3.680000000000000000e+02,5.617700000000000138e+00
-1.179200000000000017e+02,3.389000000000000057e+01,1.800000000000000000e+01,2.895000000000000000e+03,4.870000000000000000e+02,1.116000000000000000e+03,4.290000000000000000e+02,5.471599999999999575e+00
-1.179800000000000040e+02,3.389000000000000057e+01,1.800000000000000000e+01,2.939000000000000000e+03,4.370000000000000000e+02,1.278000000000000000e+03,4.350000000000000000e+02,7.142500000000000071e+00
-1.184399999999999977e+02,3.396000000000000085e+01,3.300000000000000000e+01,2.799000000000000000e+03,4.910000000000000000e+02,9.780000000000000000e+02,4.470000000000000000e+02,5.643500000000000405e+00
-1.181599999999999966e+02,3.403000000000000114e+01,4.000000000000000000e+01,2.201000000000000000e+03,6.360000000000000000e+02,2.682000000000000000e+03,5.950000000000000000e+02,2.358999999999999986e+00
-1.174300000000000068e+02,3.407000000000000028e+01,1.800000000000000000e+01,2.453000000000000000e+03,5.370000000000000000e+02,1.503000000000000000e+03,5.000000000000000000e+02,2.376799999999999802e+00
-1.180999999999999943e+02,3.381000000000000227e+01,3.600000000000000000e+01,8.560000000000000000e+02,1.460000000000000000e+02,4.510000000000000000e+02,1.640000000000000000e+02,5.199300000000000033e+00
-1.202500000000000000e+02,3.664999999999999858e+01,3.100000000000000000e+01,1.177000000000000000e+03,2.210000000000000000e+02,7.440000000000000000e+02,2.230000000000000000e+02,2.493700000000000028e+00
-1.178199999999999932e+02,3.379999999999999716e+01,1.500000000000000000e+01,3.207000000000000000e+03,6.470000000000000000e+02,1.414000000000000000e+03,5.950000000000000000e+02,4.048399999999999999e+00
-1.172600000000000051e+02,3.285000000000000142e+01,4.200000000000000000e+01,1.761000000000000000e+03,3.290000000000000000e+02,4.800000000000000000e+02,2.550000000000000000e+02,5.378700000000000259e+00
-1.174300000000000068e+02,3.407000000000000028e+01,1.800000000000000000e+01,2.453000000000000000e+03,5.370000000000000000e+02,1.503000000000000000e+03,5.000000000000000000e+02,2.376799999999999802e+00
-1.146500000000000057e+02,3.278999999999999915e+01,2.100000000000000000e+01,4.400000000000000000e+01,3.300000000000000000e+01,6.400000000000000000e+01,2.700000000000000000e+01,8.570999999999999730e-01
-1.219899999999999949e+02,3.734000000000000341e+01,2.700000000000000000e+01,3.353000000000000000e+03,6.530000000000000000e+02,1.571000000000000000e+03,6.210000000000000000e+02,5.272999999999999687e+00
-1.183599999999999994e+02,3.396999999999999886e+01,1.800000000000000000e+01,1.284000000000000000e+03,2.830000000000000000e+02,9.900000000000000000e+02,2.890000000000000000e+02,4.017900000000000027e+00
-1.220199999999999960e+02,3.728000000000000114e+01,2.500000000000000000e+01,3.437000000000000000e+03,4.280000000000000000e+02,1.198000000000000000e+03,4.110000000000000000e+02,9.346399999999999153e+00
-1.200900000000000034e+02,3.618999999999999773e+01,1.200000000000000000e+01,1.923000000000000000e+03,5.590000000000000000e+02,2.809000000000000000e+03,5.350000000000000000e+02,1.419100000000000028e+00
-1.219000000000000057e+02,3.735000000000000142e+01,5.200000000000000000e+01,1.034000000000000000e+03,2.390000000000000000e+02,5.310000000000000000e+02,2.230000000000000000e+02,2.741099999999999870e+00
-1.188599999999999994e+02,3.418999999999999773e+01,2.900000000000000000e+01,1.326000000000000000e+03,1.850000000000000000e+02,5.860000000000000000e+02,1.870000000000000000e+02,6.547399999999999665e+00
-1.181599999999999966e+02,3.392000000000000171e+01,4.400000000000000000e+01,1.368000000000000000e+03,2.770000000000000000e+02,8.990000000000000000e+02,2.710000000000000000e+02,3.593799999999999883e+00
-1.183299999999999983e+02,3.403000000000000114e+01,3.300000000000000000e+01,2.314000000000000000e+03,6.240000000000000000e+02,1.714000000000000000e+03,5.820000000000000000e+02,1.737700000000000022e+00
-1.184500000000000028e+02,3.400000000000000000e+01,3.900000000000000000e+01,1.909000000000000000e+03,3.590000000000000000e+02,8.670000000000000000e+02,3.450000000000000000e+02,4.700000000000000178e+00
-1.176400000000000006e+02,3.406000000000000227e+01,4.300000000000000000e+01,7.630000000000000000e+02,2.190000000000000000e+02,8.510000000000000000e+02,1.980000000000000000e+02,1.729200000000000070e+00
-1.226500000000000057e+02,3.822999999999999687e+01,5.200000000000000000e+01,1.923000000000000000e+03,3.930000000000000000e+02,9.100000000000000000e+02,3.450000000000000000e+02,3.450000000000000178e+00
-1.183400000000000034e+02,3.403000000000000114e+01,4.700000000000000000e+01,1.927000000000000000e+03,5.610000000000000000e+02,1.349000000000000000e+03,5.080000000000000000e+02,1.344400000000000039e+00
-1.212900000000000063e+02,3.864999999999999858e+01,2.700000000000000000e+01,2.744000000000000000e+03,4.640000000000000000e+02,1.340000000000000000e+03,4.520000000000000000e+02,3.881600000000000161e+00
-1.171400000000000006e+02,3.275000000000000000e+01,1.900000000000000000e+01,1.358000000000000000e+03,6.130000000000000000e+02,7.660000000000000000e+02,6.300000000000000000e+02,1.035300000000000109e+00
-1.182600000000000051e+02,3.415999999999999659e+01,1.900000000000000000e+01,2.919000000000000000e+03,8.570000000000000000e+02,1.866000000000000000e+03,8.110000000000000000e+02,3.173299999999999788e+00
-1.204500000000000028e+02,3.471000000000000085e+01,2.100000000000000000e+01,1.868000000000000000e+03,2.680000000000000000e+02,5.220000000000000000e+02,2.550000000000000000e+02,6.467800000000000438e+00
-1.218100000000000023e+02,3.727000000000000313e+01,2.200000000000000000e+01,2.996000000000000000e+03,6.950000000000000000e+02,2.169000000000000000e+03,6.070000000000000000e+02,4.343799999999999883e+00
-1.197099999999999937e+02,3.681000000000000227e+01,1.900000000000000000e+01,1.648000000000000000e+03,3.680000000000000000e+02,5.570000000000000000e+02,3.540000000000000000e+02,1.796899999999999942e+00
-1.191200000000000045e+02,3.532999999999999829e+01,4.000000000000000000e+00,8.574000000000000000e+03,1.489000000000000000e+03,4.250000000000000000e+03,1.444000000000000000e+03,5.103600000000000136e+00
-1.223100000000000023e+02,3.754999999999999716e+01,5.200000000000000000e+01,9.000000000000000000e+02,1.830000000000000000e+02,3.710000000000000000e+02,1.660000000000000000e+02,3.250000000000000000e+00
-1.177300000000000040e+02,3.411999999999999744e+01,2.600000000000000000e+01,6.459000000000000000e+03,8.940000000000000000e+02,2.487000000000000000e+03,8.850000000000000000e+02,6.208899999999999864e+00
-1.193100000000000023e+02,3.440999999999999659e+01,2.200000000000000000e+01,2.612000000000000000e+03,4.940000000000000000e+02,1.361000000000000000e+03,4.390000000000000000e+02,4.131899999999999906e+00
-1.170999999999999943e+02,3.267999999999999972e+01,4.700000000000000000e+01,7.710000000000000000e+02,2.240000000000000000e+02,6.370000000000000000e+02,2.120000000000000000e+02,2.015600000000000058e+00
-1.182699999999999960e+02,3.409000000000000341e+01,5.200000000000000000e+01,2.327000000000000000e+03,5.550000000000000000e+02,1.048000000000000000e+03,4.910000000000000000e+02,3.784699999999999953e+00
-1.183199999999999932e+02,3.396999999999999886e+01,5.200000000000000000e+01,1.590000000000000000e+03,3.020000000000000000e+02,8.440000000000000000e+02,2.950000000000000000e+02,2.713900000000000201e+00
-1.221200000000000045e+02,3.768999999999999773e+01,1.000000000000000000e+01,2.227000000000000000e+03,5.600000000000000000e+02,1.140000000000000000e+03,4.720000000000000000e+02,2.397299999999999986e+00
-1.179899999999999949e+02,3.378999999999999915e+01,2.100000000000000000e+01,2.695000000000000000e+03,7.070000000000000000e+02,1.888000000000000000e+03,6.830000000000000000e+02,3.285699999999999843e+00
-1.181899999999999977e+02,3.407000000000000028e+01,3.800000000000000000e+01,2.965000000000000000e+03,6.650000000000000000e+02,2.128000000000000000e+03,6.500000000000000000e+02,3.024099999999999788e+00
-1.219599999999999937e+02,3.725999999999999801e+01,2.200000000000000000e+01,1.408000000000000000e+03,3.510000000000000000e+02,6.360000000000000000e+02,2.940000000000000000e+02,1.854200000000000070e+00
-1.184399999999999977e+02,3.424000000000000199e+01,3.600000000000000000e+01,1.660000000000000000e+03,3.010000000000000000e+02,1.225000000000000000e+03,3.070000000000000000e+02,4.094999999999999751e+00
-1.180900000000000034e+02,3.399000000000000199e+01,3.400000000000000000e+01,1.369000000000000000e+03,2.700000000000000000e+02,1.005000000000000000e+03,2.720000000000000000e+02,3.692000000000000171e+00
-1.186400000000000006e+02,3.418999999999999773e+01,2.800000000000000000e+01,3.274000000000000000e+03,5.710000000000000000e+02,1.424000000000000000e+03,5.210000000000000000e+02,4.416699999999999626e+00
-1.212999999999999972e+02,3.813000000000000256e+01,2.600000000000000000e+01,2.256000000000000000e+03,3.600000000000000000e+02,9.370000000000000000e+02,3.720000000000000000e+02,5.052800000000000402e+00
-1.233199999999999932e+02,3.942000000000000171e+01,2.200000000000000000e+01,2.085000000000000000e+03,4.320000000000000000e+02,1.133000000000000000e+03,4.020000000000000000e+02,2.390600000000000058e+00
-1.186299999999999955e+02,3.417999999999999972e+01,3.300000000000000000e+01,5.252000000000000000e+03,7.600000000000000000e+02,2.041000000000000000e+03,7.300000000000000000e+02,6.797699999999999854e+00
-1.169000000000000057e+02,3.289999999999999858e+01,1.900000000000000000e+01,3.090000000000000000e+03,5.520000000000000000e+02,1.621000000000000000e+03,5.200000000000000000e+02,4.080599999999999561e+00
-1.181500000000000057e+02,3.467000000000000171e+01,5.000000000000000000e+00,1.231700000000000000e+04,2.953000000000000000e+03,6.291000000000000000e+03,2.654000000000000000e+03,3.573199999999999932e+00
-1.222300000000000040e+02,4.017000000000000171e+01,2.100000000000000000e+01,1.401000000000000000e+03,3.310000000000000000e+02,6.510000000000000000e+02,2.990000000000000000e+02,2.225000000000000089e+00
-1.177000000000000028e+02,3.350000000000000000e+01,4.000000000000000000e+00,2.351000000000000000e+03,4.450000000000000000e+02,8.340000000000000000e+02,3.970000000000000000e+02,5.567700000000000315e+00
-1.179399999999999977e+02,3.404999999999999716e+01,3.400000000000000000e+01,1.729000000000000000e+03,3.240000000000000000e+02,1.341000000000000000e+03,3.240000000000000000e+02,3.770799999999999930e+00
-1.220600000000000023e+02,3.700000000000000000e+01,1.400000000000000000e+01,1.547000000000000000e+03,3.740000000000000000e+02,4.731000000000000000e+03,3.480000000000000000e+02,2.473199999999999843e+00
-1.182000000000000028e+02,3.407999999999999829e+01,4.900000000000000000e+01,1.320000000000000000e+03,3.090000000000000000e+02,1.405000000000000000e+03,3.280000000000000000e+02,2.437500000000000000e+00
-1.170100000000000051e+02,3.400999999999999801e+01,1.500000000000000000e+01,5.592000000000000000e+03,8.910000000000000000e+02,2.419000000000000000e+03,8.400000000000000000e+02,4.719299999999999606e+00
-1.177300000000000040e+02,3.407999999999999829e+01,3.300000000000000000e+01,1.350000000000000000e+03,2.650000000000000000e+02,1.251000000000000000e+03,2.570000000000000000e+02,2.906299999999999883e+00
-1.181899999999999977e+02,3.411999999999999744e+01,5.200000000000000000e+01,6.790000000000000000e+02,1.320000000000000000e+02,4.830000000000000000e+02,1.630000000000000000e+02,4.234399999999999942e+00
-1.205600000000000023e+02,3.547999999999999687e+01,1.200000000000000000e+01,4.161000000000000000e+03,7.310000000000000000e+02,1.609000000000000000e+03,6.150000000000000000e+02,5.094699999999999562e+00
-1.181700000000000017e+02,3.385000000000000142e+01,3.900000000000000000e+01,2.247000000000000000e+03,5.260000000000000000e+02,1.670000000000000000e+03,5.250000000000000000e+02,3.069999999999999840e+00
-1.223100000000000023e+02,3.792000000000000171e+01,1.200000000000000000e+01,1.895000000000000000e+03,6.000000000000000000e+02,9.830000000000000000e+02,5.190000000000000000e+02,2.500000000000000000e+00
-1.181599999999999966e+02,3.392000000000000171e+01,4.400000000000000000e+01,1.368000000000000000e+03,2.770000000000000000e+02,8.990000000000000000e+02,2.710000000000000000e+02,3.593799999999999883e+00
-1.210999999999999943e+02,3.832999999999999829e+01,1.400000000000000000e+01,1.357000000000000000e+03,2.470000000000000000e+02,6.950000000000000000e+02,2.240000000000000000e+02,4.197400000000000020e+00
-1.184099999999999966e+02,3.396999999999999886e+01,4.300000000000000000e+01,1.464000000000000000e+03,2.240000000000000000e+02,5.810000000000000000e+02,2.320000000000000000e+02,6.202200000000000379e+00
-1.182600000000000051e+02,3.415999999999999659e+01,1.900000000000000000e+01,2.919000000000000000e+03,8.570000000000000000e+02,1.866000000000000000e+03,8.110000000000000000e+02,3.173299999999999788e+00
-1.217600000000000051e+02,3.857000000000000028e+01,1.100000000000000000e+01,1.501800000000000000e+04,3.008000000000000000e+03,7.984000000000000000e+03,2.962000000000000000e+03,3.137100000000000222e+00
-1.180400000000000063e+02,3.385000000000000142e+01,2.400000000000000000e+01,2.233000000000000000e+03,3.470000000000000000e+02,1.162000000000000000e+03,3.550000000000000000e+02,5.609399999999999942e+00
-1.204500000000000028e+02,3.485999999999999943e+01,2.300000000000000000e+01,3.415000000000000000e+03,7.780000000000000000e+02,1.492000000000000000e+03,6.330000000000000000e+02,2.279100000000000126e+00
-1.221400000000000006e+02,3.707999999999999829e+01,1.800000000000000000e+01,2.420000000000000000e+03,4.390000000000000000e+02,1.278000000000000000e+03,4.160000000000000000e+02,5.210099999999999731e+00
-1.185499999999999972e+02,3.420000000000000284e+01,3.100000000000000000e+01,1.963000000000000000e+03,4.200000000000000000e+02,1.494000000000000000e+03,4.150000000000000000e+02,3.531299999999999883e+00
-1.220100000000000051e+02,3.825000000000000000e+01,1.100000000000000000e+01,6.550000000000000000e+03,1.149000000000000000e+03,3.570000000000000000e+03,1.123000000000000000e+03,3.858299999999999841e+00
-1.182099999999999937e+02,3.406000000000000227e+01,3.000000000000000000e+01,5.110000000000000000e+02,1.530000000000000000e+02,1.152000000000000000e+03,1.490000000000000000e+02,2.361099999999999977e+00
-1.221599999999999966e+02,3.774000000000000199e+01,4.400000000000000000e+01,1.097000000000000000e+03,2.390000000000000000e+02,6.090000000000000000e+02,2.150000000000000000e+02,2.022699999999999942e+00
-1.174099999999999966e+02,3.393999999999999773e+01,2.900000000000000000e+01,3.181000000000000000e+03,7.140000000000000000e+02,1.603000000000000000e+03,7.060000000000000000e+02,3.250000000000000000e+00
-1.178700000000000045e+02,3.384000000000000341e+01,1.000000000000000000e+01,3.381000000000000000e+03,7.290000000000000000e+02,1.584000000000000000e+03,6.360000000000000000e+02,5.381199999999999761e+00
-1.179800000000000040e+02,3.389000000000000057e+01,1.800000000000000000e+01,2.939000000000000000e+03,4.370000000000000000e+02,1.278000000000000000e+03,4.350000000000000000e+02,7.142500000000000071e+00
-1.176899999999999977e+02,3.365999999999999659e+01,1.100000000000000000e+01,2.630000000000000000e+03,3.270000000000000000e+02,1.256000000000000000e+03,3.520000000000000000e+02,8.295299999999999230e+00
-1.189899999999999949e+02,3.524000000000000199e+01,4.000000000000000000e+01,2.820000000000000000e+02,5.900000000000000000e+01,2.130000000000000000e+02,7.100000000000000000e+01,2.350000000000000089e+00
-1.184200000000000017e+02,3.428000000000000114e+01,2.900000000000000000e+01,1.271000000000000000e+03,2.720000000000000000e+02,1.338000000000000000e+03,2.660000000000000000e+02,4.125000000000000000e+00
-1.217999999999999972e+02,3.735000000000000142e+01,1.500000000000000000e+01,2.781000000000000000e+03,4.980000000000000000e+02,1.389000000000000000e+03,4.750000000000000000e+02,5.613999999999999879e+00
-1.182600000000000051e+02,3.378000000000000114e+01,3.600000000000000000e+01,2.191000000000000000e+03,7.390000000000000000e+02,2.931000000000000000e+03,6.920000000000000000e+02,2.131099999999999994e+00
-1.233900000000000006e+02,3.899000000000000199e+01,2.800000000000000000e+01,1.416000000000000000e+03,2.940000000000000000e+02,8.120000000000000000e+02,2.580000000000000000e+02,3.406299999999999883e+00
-1.215600000000000023e+02,3.913000000000000256e+01,1.700000000000000000e+01,2.277000000000000000e+03,6.080000000000000000e+02,1.607000000000000000e+03,5.620000000000000000e+02,1.508499999999999952e+00
-1.192000000000000028e+02,3.629999999999999716e+01,3.200000000000000000e+01,1.355000000000000000e+03,3.630000000000000000e+02,1.427000000000000000e+03,3.840000000000000000e+02,1.344400000000000039e+00
-1.179800000000000040e+02,3.402000000000000313e+01,3.300000000000000000e+01,3.512000000000000000e+03,6.320000000000000000e+02,1.971000000000000000e+03,5.980000000000000000e+02,4.465300000000000047e+00
-1.222300000000000040e+02,3.746000000000000085e+01,3.600000000000000000e+01,6.090000000000000000e+03,1.057000000000000000e+03,3.081000000000000000e+03,1.075000000000000000e+03,5.662899999999999601e+00
-1.218499999999999943e+02,3.743999999999999773e+01,8.000000000000000000e+00,4.260000000000000000e+02,6.100000000000000000e+01,2.410000000000000000e+02,5.500000000000000000e+01,7.309000000000000163e+00
-1.182000000000000028e+02,3.388000000000000256e+01,4.000000000000000000e+01,1.699000000000000000e+03,3.460000000000000000e+02,1.188000000000000000e+03,3.290000000000000000e+02,4.208300000000000374e+00
-1.223100000000000023e+02,3.792000000000000171e+01,1.200000000000000000e+01,1.895000000000000000e+03,6.000000000000000000e+02,9.830000000000000000e+02,5.190000000000000000e+02,2.500000000000000000e+00
-1.217900000000000063e+02,3.853999999999999915e+01,7.000000000000000000e+00,1.777000000000000000e+03,5.130000000000000000e+02,4.479000000000000000e+03,5.040000000000000000e+02,1.465300000000000047e+00
