-1.212399999999999949e+02,3.870000000000000284e+01,1.300000000000000000e+01,3.243000000000000000e+03,4.880000000000000000e+02,1.585000000000000000e+03,4.800000000000000000e+02,5.713300000000000267e+00
-1.171500000000000057e+02,3.292000000000000171e+01,1.600000000000000000e+01,2.366000000000000000e+03,3.920000000000000000e+02,1.482000000000000000e+03,4.070000000000000000e+02,4.902400000000000091e+00
-1.220100000000000051e+02,3.759000000000000341e+01,2.000000000000000000e+00,8.380000000000000000e+02,2.950000000000000000e+02,2.400000000000000000e+02,1.490000000000000000e+02,2.875000000000000000e+00
-1.204699999999999989e+02,3.471000000000000085e+01,2.100000000000000000e+01,2.535000000000000000e+03,3.830000000000000000e+02,1.012000000000000000e+03,3.680000000000000000e+02,5.617700000000000138e+00
-1.182999999999999972e+02,3.406000000000000227e+01,2.100000000000000000e+01,3.960000000000000000e+03,1.490000000000000000e+03,3.468000000000000000e+03,1.335000000000000000e+03,1.821399999999999908e+00
-1.179200000000000017e+02,3.364000000000000057e+01,2.500000000000000000e+01,2.224000000000000000e+03,5.800000000000000000e+02,9.850000000000000000e+02,5.160000000000000000e+02,3.130500000000000060e+00
-1.226400000000000006e+02,3.800999999999999801e+01,3.600000000000000000e+01,1.199000000000000000e+03,2.320000000000000000e+02,5.510000000000000000e+02,2.290000000000000000e+02,3.732099999999999973e+00
-1.183100000000000023e+02,3.395000000000000284e+01,4.300000000000000000e+01,1.823000000000000000e+03,3.580000000000000000e+02,1.065000000000000000e+03,3.420000000000000000e+02,3.270799999999999930e+00
-1.211099999999999994e+02,3.775999999999999801e+01,2.200000000000000000e+01,2.606000000000000000e+03,4.110000000000000000e+02,1.252000000000000000e+03,3.970000000000000000e+02,4.183300000000000018e+00
-1.223299999999999983e+02,3.793999999999999773e+01,4.200000000000000000e+01,1.695000000000000000e+03,3.450000000000000000e+02,7.190000000000000000e+02,3.340000000000000000e+02,3.941699999999999982e+00
-1.219000000000000057e+02,3.735000000000000142e+01,5.200000000000000000e+01,1.034000000000000000e+03,2.390000000000000000e+02,5.310000000000000000e+02,2.230000000000000000e+02,2.741099999999999870e+00
-1.183499999999999943e+02,3.402000000000000313e+01,3.400000000000000000e+01,5.218000000000000000e+03,1.576000000000000000e+03,3.538000000000000000e+03,1.371000000000000000e+03,1.514299999999999979e+00
-1.204399999999999977e+02,3.488000000000000256e+01,9.000000000000000000e+00,3.124000000000000000e+03,4.150000000000000000e+02,1.169000000000000000e+03,4.070000000000000000e+02,6.769400000000000084e+00
-1.183100000000000023e+02,3.407000000000000028e+01,4.000000000000000000e+01,2.657000000000000000e+03,7.940000000000000000e+02,2.149000000000000000e+03,7.490000000000000000e+02,2.265299999999999869e+00
-1.215600000000000023e+02,3.950999999999999801e+01,4.600000000000000000e+01,1.885000000000000000e+03,3.850000000000000000e+02,8.710000000000000000e+02,3.470000000000000000e+02,1.635199999999999987e+00
-1.217500000000000000e+02,3.690999999999999659e+01,4.200000000000000000e+01,1.368000000000000000e+03,4.680000000000000000e+02,2.312000000000000000e+03,4.840000000000000000e+02,2.559899999999999842e+00
-1.180600000000000023e+02,3.406000000000000227e+01,2.800000000000000000e+01,1.778000000000000000e+03,6.050000000000000000e+02,2.184000000000000000e+03,5.740000000000000000e+02,1.918900000000000050e+00
-1.179300000000000068e+02,3.385999999999999943e+01,1.700000000000000000e+01,1.627000000000000000e+03,3.980000000000000000e+02,1.216000000000000000e+03,3.690000000000000000e+02,3.343799999999999883e+00
-1.173700000000000045e+02,3.318999999999999773e+01,2.300000000000000000e+01,4.104000000000000000e+03,1.274000000000000000e+03,4.729000000000000000e+03,1.187000000000000000e+03,1.821399999999999908e+00
-1.220799999999999983e+02,3.829999999999999716e+01,2.000000000000000000e+00,6.718000000000000000e+03,8.580000000000000000e+02,2.012000000000000000e+03,6.540000000000000000e+02,6.887199999999999989e+00
-1.178599999999999994e+02,3.389000000000000057e+01,2.400000000000000000e+01,2.002000000000000000e+03,2.530000000000000000e+02,8.200000000000000000e+02,2.410000000000000000e+02,6.961199999999999832e+00
-1.223299999999999983e+02,3.793999999999999773e+01,4.200000000000000000e+01,1.695000000000000000e+03,3.450000000000000000e+02,7.190000000000000000e+02,3.340000000000000000e+02,3.941699999999999982e+00
-1.218499999999999943e+02,3.743999999999999773e+01,8.000000000000000000e+00,4.260000000000000000e+02,6.100000000000000000e+01,2.410000000000000000e+02,5.500000000000000000e+01,7.309000000000000163e+00
-1.180300000000000011e+02,3.396999999999999886e+01,3.600000000000000000e+01,2.149000000000000000e+03,5.270000000000000000e+02,1.359000000000000000e+03,4.810000000000000000e+02,2.823999999999999844e+00
-1.224899999999999949e+02,3.777000000000000313e+01,5.200000000000000000e+01,2.342000000000000000e+03,4.580000000000000000e+02,1.170000000000000000e+03,4.580000000000000000e+02,3.703599999999999781e+00
-1.218299999999999983e+02,3.800000000000000000e+01,1.500000000000000000e+01,6.365000000000000000e+03,1.646000000000000000e+03,3.838000000000000000e+03,1.458000000000000000e+03,2.549500000000000099e+00
-1.183400000000000034e+02,3.400999999999999801e+01,3.700000000000000000e+01,4.291000000000000000e+03,1.102000000000000000e+03,1.941000000000000000e+03,9.530000000000000000e+02,1.794499999999999984e+00
-1.212999999999999972e+02,3.803000000000000114e+01,1.100000000000000000e+01,2.866000000000000000e+03,6.540000000000000000e+02,1.404000000000000000e+03,5.250000000000000000e+02,2.504999999999999893e+00
-1.180999999999999943e+02,3.390999999999999659e+01,3.500000000000000000e+01,1.653000000000000000e+03,3.250000000000000000e+02,1.072000000000000000e+03,3.010000000000000000e+02,3.270799999999999930e+00
-1.183100000000000023e+02,3.397999999999999687e+01,5.200000000000000000e+01,1.607000000000000000e+03,3.310000000000000000e+02,9.000000000000000000e+02,2.950000000000000000e+02,3.598199999999999843e+00
-1.209899999999999949e+02,3.765999999999999659e+01,3.000000000000000000e+01,1.718000000000000000e+03,3.950000000000000000e+02,9.140000000000000000e+02,4.000000000000000000e+02,1.933000000000000052e+00
-1.214500000000000028e+02,3.850000000000000000e+01,2.500000000000000000e+01,3.033000000000000000e+03,6.650000000000000000e+02,1.559000000000000000e+03,6.270000000000000000e+02,2.710100000000000176e+00
-1.181700000000000017e+02,3.385000000000000142e+01,3.900000000000000000e+01,2.247000000000000000e+03,5.260000000000000000e+02,1.670000000000000000e+03,5.250000000000000000e+02,3.069999999999999840e+00
-1.215600000000000023e+02,3.952000000000000313e+01,2.600000000000000000e+01,1.957000000000000000e+03,4.290000000000000000e+02,9.450000000000000000e+02,3.970000000000000000e+02,1.730799999999999894e+00
-1.220699999999999932e+02,3.793999999999999773e+01,3.600000000000000000e+01,2.639000000000000000e+03,4.880000000000000000e+02,1.111000000000000000e+03,4.760000000000000000e+02,3.505700000000000038e+00
-1.171700000000000017e+02,3.282000000000000028e+01,2.400000000000000000e+01,1.569000000000000000e+03,3.770000000000000000e+02,7.150000000000000000e+02,3.210000000000000000e+02,3.114599999999999813e+00
-1.182199999999999989e+02,3.418999999999999773e+01,3.100000000000000000e+01,4.704000000000000000e+03,9.200000000000000000e+02,1.895000000000000000e+03,8.860000000000000000e+02,4.929700000000000415e+00
-1.222800000000000011e+02,3.785000000000000142e+01,4.400000000000000000e+01,1.025000000000000000e+03,1.980000000000000000e+02,5.060000000000000000e+02,2.040000000000000000e+02,1.729999999999999982e+00
-1.214500000000000028e+02,3.857999999999999829e+01,4.400000000000000000e+01,2.314000000000000000e+03,4.150000000000000000e+02,7.960000000000000000e+02,3.880000000000000000e+02,3.491400000000000059e+00
-1.195900000000000034e+02,3.442999999999999972e+01,2.800000000000000000e+01,2.718000000000000000e+03,5.420000000000000000e+02,1.066000000000000000e+03,4.420000000000000000e+02,4.205899999999999750e+00
-1.181099999999999994e+02,3.410000000000000142e+01,2.000000000000000000e+01,3.090000000000000000e+03,8.020000000000000000e+02,2.109000000000000000e+03,7.380000000000000000e+02,3.380100000000000104e+00
-1.180499999999999972e+02,3.382000000000000028e+01,2.100000000000000000e+01,2.997000000000000000e+03,3.720000000000000000e+02,1.323000000000000000e+03,3.720000000000000000e+02,8.612299999999999400e+00
-1.218299999999999983e+02,3.661999999999999744e+01,3.300000000000000000e+01,2.938000000000000000e+03,5.760000000000000000e+02,1.516000000000000000e+03,5.680000000000000000e+02,3.500000000000000000e+00
-1.184099999999999966e+02,3.389000000000000057e+01,3.400000000000000000e+01,2.959000000000000000e+03,6.390000000000000000e+02,1.143000000000000000e+03,5.930000000000000000e+02,6.347999999999999865e+00
-1.204599999999999937e+02,3.474000000000000199e+01,1.500000000000000000e+01,2.185000000000000000e+03,3.860000000000000000e+02,8.270000000000000000e+02,3.360000000000000000e+02,5.376500000000000057e+00
-1.181099999999999994e+02,3.410000000000000142e+01,2.000000000000000000e+01,3.090000000000000000e+03,8.020000000000000000e+02,2.109000000000000000e+03,7.380000000000000000e+02,3.380100000000000104e+00
-1.241099999999999994e+02,4.081000000000000227e+01,2.300000000000000000e+01,9.590000000000000000e+02,2.120000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,2.553599999999999870e+00
-1.179500000000000028e+02,3.404999999999999716e+01,3.100000000000000000e+01,2.349000000000000000e+03,5.390000000000000000e+02,2.028000000000000000e+03,5.210000000000000000e+02,3.494000000000000217e+00
-1.172699999999999960e+02,3.354999999999999716e+01,4.000000000000000000e+00,6.112000000000000000e+03,8.900000000000000000e+02,2.088000000000000000e+03,7.120000000000000000e+02,5.535099999999999909e+00
-1.221700000000000017e+02,3.807000000000000028e+01,1.500000000000000000e+01,2.125000000000000000e+03,2.780000000000000000e+02,8.570000000000000000e+02,2.720000000000000000e+02,6.459900000000000198e+00
-1.193599999999999994e+02,3.632999999999999829e+01,1.100000000000000000e+01,3.221000000000000000e+03,6.170000000000000000e+02,1.351000000000000000e+03,5.650000000000000000e+02,2.984399999999999942e+00
-1.195999999999999943e+02,3.728999999999999915e+01,1.300000000000000000e+01,1.722000000000000000e+03,3.250000000000000000e+02,7.120000000000000000e+02,2.690000000000000000e+02,2.625000000000000000e+00
-1.197199999999999989e+02,3.442999999999999972e+01,3.300000000000000000e+01,1.028000000000000000e+03,3.770000000000000000e+02,7.530000000000000000e+02,3.560000000000000000e+02,2.345400000000000151e+00
-1.179200000000000017e+02,3.390999999999999659e+01,3.300000000000000000e+01,2.868000000000000000e+03,3.820000000000000000e+02,1.204000000000000000e+03,4.120000000000000000e+02,6.182500000000000107e+00
-1.165699999999999932e+02,3.400000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+02,6.700000000000000000e+01,6.900000000000000000e+01,5.000000000000000000e+01,3.520799999999999930e+00
-1.217500000000000000e+02,3.771000000000000085e+01,1.100000000000000000e+01,1.207000000000000000e+04,2.220000000000000000e+03,5.826000000000000000e+03,2.125000000000000000e+03,4.862400000000000055e+00
-1.182600000000000051e+02,3.407000000000000028e+01,3.600000000000000000e+01,2.306000000000000000e+03,8.130000000000000000e+02,2.823000000000000000e+03,7.650000000000000000e+02,2.021399999999999864e+00
-1.171200000000000045e+02,3.275999999999999801e+01,2.800000000000000000e+01,1.605000000000000000e+03,5.010000000000000000e+02,9.360000000000000000e+02,4.600000000000000000e+02,2.599099999999999966e+00
-1.182900000000000063e+02,3.406000000000000227e+01,9.000000000000000000e+00,1.554000000000000000e+03,8.150000000000000000e+02,1.704000000000000000e+03,7.610000000000000000e+02,2.018499999999999961e+00
-1.177399999999999949e+02,3.404999999999999716e+01,3.000000000000000000e+01,1.185000000000000000e+03,3.170000000000000000e+02,1.466000000000000000e+03,3.020000000000000000e+02,2.625000000000000000e+00
-1.214000000000000057e+02,3.682999999999999829e+01,1.100000000000000000e+01,3.701000000000000000e+03,7.390000000000000000e+02,1.749000000000000000e+03,6.540000000000000000e+02,3.067000000000000171e+00
-1.212900000000000063e+02,3.864999999999999858e+01,2.700000000000000000e+01,2.744000000000000000e+03,4.640000000000000000e+02,1.340000000000000000e+03,4.520000000000000000e+02,3.881600000000000161e+00
-1.176899999999999977e+02,3.360000000000000142e+01,1.600000000000000000e+01,2.205000000000000000e+03,3.930000000000000000e+02,1.333000000000000000e+03,4.020000000000000000e+02,3.475000000000000089e+00
-1.186299999999999955e+02,3.417999999999999972e+01,3.300000000000000000e+01,5.252000000000000000e+03,7.600000000000000000e+02,2.041000000000000000e+03,7.300000000000000000e+02,6.797699999999999854e+00
-1.218900000000000006e+02,3.734000000000000341e+01,2.000000000000000000e+01,1.106000000000000000e+03,4.940000000000000000e+02,8.510000000000000000e+02,4.480000000000000000e+02,8.893999999999999684e-01
-1.180300000000000011e+02,3.395000000000000284e+01,3.400000000000000000e+01,1.882000000000000000e+03,4.280000000000000000e+02,1.034000000000000000e+03,3.750000000000000000e+02,3.650900000000000034e+00
-1.172300000000000040e+02,3.411999999999999744e+01,1.800000000000000000e+01,1.439000000000000000e+03,3.190000000000000000e+02,6.990000000000000000e+02,3.100000000000000000e+02,2.107099999999999973e+00
-1.179899999999999949e+02,3.378999999999999915e+01,2.100000000000000000e+01,2.695000000000000000e+03,7.070000000000000000e+02,1.888000000000000000e+03,6.830000000000000000e+02,3.285699999999999843e+00
-1.220900000000000034e+02,3.764000000000000057e+01,3.600000000000000000e+01,1.180000000000000000e+03,2.120000000000000000e+02,6.640000000000000000e+02,2.000000000000000000e+02,5.283800000000000274e+00
-1.218499999999999943e+02,3.732999999999999829e+01,1.900000000000000000e+01,2.228000000000000000e+03,5.590000000000000000e+02,2.845000000000000000e+03,5.510000000000000000e+02,2.600000000000000089e+00
-1.218400000000000034e+02,3.732000000000000028e+01,1.600000000000000000e+01,1.866000000000000000e+03,3.640000000000000000e+02,1.835000000000000000e+03,4.120000000000000000e+02,5.336299999999999599e+00
-1.184099999999999966e+02,3.403000000000000114e+01,2.000000000000000000e+01,4.374000000000000000e+03,1.311000000000000000e+03,2.165000000000000000e+03,1.185000000000000000e+03,3.601900000000000102e+00
-1.222500000000000000e+02,4.014999999999999858e+01,1.500000000000000000e+01,1.677000000000000000e+03,3.460000000000000000e+02,8.580000000000000000e+02,3.270000000000000000e+02,2.437500000000000000e+00
-1.198799999999999955e+02,3.442999999999999972e+01,1.400000000000000000e+01,2.472000000000000000e+03,6.850000000000000000e+02,1.292000000000000000e+03,6.210000000000000000e+02,3.302599999999999980e+00
-1.204399999999999977e+02,3.488000000000000256e+01,9.000000000000000000e+00,3.124000000000000000e+03,4.150000000000000000e+02,1.169000000000000000e+03,4.070000000000000000e+02,6.769400000000000084e+00
-1.179399999999999977e+02,3.370000000000000284e+01,1.800000000000000000e+01,4.827000000000000000e+03,7.180000000000000000e+02,2.471000000000000000e+03,7.160000000000000000e+02,6.118100000000000094e+00
-1.218599999999999994e+02,3.975000000000000000e+01,1.800000000000000000e+01,1.651000000000000000e+03,3.090000000000000000e+02,8.560000000000000000e+02,2.930000000000000000e+02,3.504599999999999937e+00
-1.171700000000000017e+02,3.328000000000000114e+01,1.600000000000000000e+01,1.921000000000000000e+03,3.120000000000000000e+02,8.620000000000000000e+02,2.800000000000000000e+02,5.178600000000000314e+00
-1.221599999999999966e+02,3.782999999999999829e+01,1.600000000000000000e+01,4.596000000000000000e+03,7.050000000000000000e+02,1.480000000000000000e+03,6.500000000000000000e+02,7.519999999999999574e+00
-1.169099999999999966e+02,3.400000000000000000e+01,1.800000000000000000e+01,5.530000000000000000e+02,1.000000000000000000e+02,2.150000000000000000e+02,8.200000000000000000e+01,5.500000000000000000e+00
-1.191400000000000006e+02,3.622999999999999687e+01,2.200000000000000000e+01,2.935000000000000000e+03,5.230000000000000000e+02,1.927000000000000000e+03,5.300000000000000000e+02,2.587499999999999911e+00
-1.182500000000000000e+02,3.396000000000000085e+01,4.200000000000000000e+01,1.326000000000000000e+03,2.950000000000000000e+02,9.180000000000000000e+02,2.580000000000000000e+02,2.386400000000000077e+00
-1.182900000000000063e+02,3.406000000000000227e+01,9.000000000000000000e+00,1.554000000000000000e+03,8.150000000000000000e+02,1.704000000000000000e+03,7.610000000000000000e+02,2.018499999999999961e+00
-1.181599999999999966e+02,3.384000000000000341e+01,3.600000000000000000e+01,2.444000000000000000e+03,4.320000000000000000e+02,1.199000000000000000e+03,4.240000000000000000e+02,4.153800000000000381e+00
-1.206599999999999966e+02,3.546000000000000085e+01,1.700000000000000000e+01,3.748000000000000000e+03,6.090000000000000000e+02,1.860000000000000000e+03,6.120000000000000000e+02,4.517900000000000027e+00
-1.208799999999999955e+02,3.815999999999999659e+01,8.000000000000000000e+00,2.029000000000000000e+03,3.870000000000000000e+02,1.000000000000000000e+03,3.640000000000000000e+02,4.010900000000000354e+00
-1.182600000000000051e+02,3.415999999999999659e+01,1.900000000000000000e+01,2.919000000000000000e+03,8.570000000000000000e+02,1.866000000000000000e+03,8.110000000000000000e+02,3.173299999999999788e+00
-1.172600000000000051e+02,3.285000000000000142e+01,4.200000000000000000e+01,1.761000000000000000e+03,3.290000000000000000e+02,4.800000000000000000e+02,2.550000000000000000e+02,5.378700000000000259e+00
-1.182500000000000000e+02,3.400999999999999801e+01,2.800000000000000000e+01,4.810000000000000000e+02,1.360000000000000000e+02,5.960000000000000000e+02,1.280000000000000000e+02,1.239600000000000035e+00
-1.224699999999999989e+02,3.775999999999999801e+01,5.200000000000000000e+01,4.001000000000000000e+03,8.090000000000000000e+02,1.886000000000000000e+03,7.560000000000000000e+02,3.323900000000000077e+00
-1.192900000000000063e+02,3.431000000000000227e+01,2.500000000000000000e+01,1.092000000000000000e+03,1.900000000000000000e+02,7.020000000000000000e+02,2.150000000000000000e+02,3.906299999999999883e+00
-1.224300000000000068e+02,3.779999999999999716e+01,5.200000000000000000e+01,1.006000000000000000e+03,2.510000000000000000e+02,3.490000000000000000e+02,2.330000000000000000e+02,3.223500000000000032e+00
-1.169599999999999937e+02,3.372999999999999687e+01,2.000000000000000000e+01,4.735000000000000000e+03,9.730000000000000000e+02,2.306000000000000000e+03,9.040000000000000000e+02,3.068999999999999950e+00
-1.191500000000000057e+02,3.417000000000000171e+01,2.200000000000000000e+01,1.612000000000000000e+03,3.340000000000000000e+02,1.431000000000000000e+03,3.350000000000000000e+02,4.812500000000000000e+00
-1.183700000000000045e+02,3.415999999999999659e+01,1.700000000000000000e+01,4.150000000000000000e+03,1.148000000000000000e+03,1.808000000000000000e+03,1.041000000000000000e+03,3.505100000000000104e+00
-1.185499999999999972e+02,3.420000000000000284e+01,3.100000000000000000e+01,1.963000000000000000e+03,4.200000000000000000e+02,1.494000000000000000e+03,4.150000000000000000e+02,3.531299999999999883e+00
-1.190799999999999983e+02,3.535999999999999943e+01,1.200000000000000000e+01,6.442000000000000000e+03,1.116000000000000000e+03,2.966000000000000000e+03,1.092000000000000000e+03,4.579100000000000392e+00
-1.181299999999999955e+02,3.400999999999999801e+01,4.300000000000000000e+01,7.820000000000000000e+02,2.070000000000000000e+02,8.270000000000000000e+02,2.230000000000000000e+02,3.153799999999999937e+00
-1.183799999999999955e+02,3.403999999999999915e+01,3.600000000000000000e+01,3.005000000000000000e+03,7.710000000000000000e+02,2.054000000000000000e+03,7.580000000000000000e+02,2.043699999999999850e+00
-1.209599999999999937e+02,3.911999999999999744e+01,2.400000000000000000e+01,2.069000000000000000e+03,4.360000000000000000e+02,9.090000000000000000e+02,3.740000000000000000e+02,2.532599999999999962e+00
-1.183400000000000034e+02,3.384000000000000341e+01,3.600000000000000000e+01,1.407000000000000000e+03,2.310000000000000000e+02,6.760000000000000000e+02,2.310000000000000000e+02,5.269000000000000128e+00
-1.197199999999999989e+02,3.477000000000000313e+01,3.500000000000000000e+01,2.469000000000000000e+03,5.530000000000000000e+02,1.168000000000000000e+03,4.270000000000000000e+02,2.458299999999999930e+00
-1.182399999999999949e+02,3.393999999999999773e+01,4.200000000000000000e+01,3.800000000000000000e+02,1.060000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+02,9.705000000000000293e-01
